2011-07-30GMT13:49:28 46.484524 30.741425
2011-07-30GMT13:53:47 46.485512 30.742045
2011-07-30GMT13:55:28 46.484524 30.741425
2011-07-30GMT13:56:29 46.485364 30.741737
2011-07-30GMT13:57:29 46.484854 30.743057
2011-07-30GMT13:58:29 46.484524 30.741425
2011-07-30GMT13:59:32 46.486695 30.74277
2011-07-30GMT14:01:30 46.486929 30.742508
2011-07-30GMT14:05:16 46.487943 30.741404
2011-07-30GMT14:06:29 46.488954 30.742373
2011-07-30GMT14:08:31 46.487943 30.741404
2011-07-30GMT14:09:31 46.484052 30.747313
2011-07-30GMT14:10:31 46.487943 30.741404
2011-07-30GMT14:11:31 46.484052 30.747313
2011-07-30GMT14:14:31 46.487943 30.741404
2011-07-30GMT14:15:34 46.487943 30.741404
2011-07-30GMT14:15:35 46.48764 30.740097
2011-07-30GMT14:17:33 46.486623 30.739236
2011-07-30GMT14:19:32 46.485172 30.738968
2011-07-30GMT14:20:32 46.484529 30.738821
2011-07-30GMT14:21:32 46.484529 30.738821
2011-07-30GMT14:23:32 46.482891 30.738693
2011-07-30GMT14:24:33 46.482233 30.738704
2011-07-30GMT14:26:33 46.482452 30.740428
2011-07-30GMT14:27:36 46.482452 30.740428
2011-07-30GMT14:28:32 46.480808 30.740508
2011-07-30GMT14:29:55 46.480638 30.740392
2011-07-30GMT14:29:57 46.480638 30.740392
2011-07-30GMT14:30:00 46.480638 30.740392
2011-07-30GMT14:30:05 46.480546 30.740344
2011-07-30GMT14:31:12 46.479954 30.740162
2011-07-30GMT14:31:13 46.479941 30.740157
2011-07-30GMT14:31:15 46.479913 30.740151
2011-07-30GMT14:31:20 46.479847 30.740134
2011-07-30GMT14:33:27 46.479793 30.738123
2011-07-30GMT14:34:32 46.479793 30.738123
2011-07-30GMT14:34:40 46.479783 30.736574
2011-07-30GMT14:36:13 46.480264 30.735098
2011-07-30GMT14:36:20 46.480289 30.735281
2011-07-30GMT14:36:21 46.480308 30.735413
2011-07-30GMT14:36:24 46.480308 30.735413
2011-07-30GMT14:36:26 46.480308 30.735413
2011-07-30GMT14:36:31 46.480308 30.735413
2011-07-30GMT14:37:37 46.480899 30.735419
2011-07-30GMT14:37:39 46.480899 30.735419
2011-07-30GMT14:37:41 46.481017 30.73535
2011-07-30GMT14:37:43 46.481017 30.73535
2011-07-30GMT14:37:54 46.481195 30.7353
2011-07-30GMT14:39:01 46.481393 30.734586
2011-07-30GMT14:40:08 46.481553 30.733436
2011-07-30GMT14:40:16 46.481554 30.733283
2011-07-30GMT14:40:42 46.481444 30.732801
2011-07-30GMT14:41:23 46.481456 30.732338
2011-07-30GMT14:41:41 46.481518 30.732046
2011-07-30GMT14:42:48 46.481405 30.730867
2011-07-30GMT14:42:50 46.481472 30.730837
2011-07-30GMT14:42:54 46.481507 30.730789
2011-07-30GMT14:42:56 46.481513 30.730764
2011-07-30GMT14:43:00 46.481557 30.730716
2011-07-30GMT14:43:04 46.481585 30.730646
2011-07-30GMT14:43:09 46.481623 30.730619
2011-07-30GMT14:45:33 46.483615 30.729677
2011-07-30GMT14:46:36 46.483615 30.729677
2011-07-30GMT14:48:34 46.483815 30.729397
2011-07-30GMT14:56:35 46.483838 30.72946
2011-07-30GMT15:48:37 46.483838 30.72946
2011-07-30GMT16:48:40 46.483838 30.72946
2011-07-30GMT17:48:43 46.483838 30.72946
2011-07-30GMT18:34:46 46.470247 30.727572
2011-07-30GMT18:35:46 46.470247 30.727572
2011-07-30GMT19:36:15 46.470247 30.727572
2011-07-30GMT19:51:31 46.483633 30.72968
2011-07-30GMT19:52:46 46.483633 30.72968
2011-07-30GMT19:54:15 46.483633 30.72968
2011-07-30GMT20:17:19 46.483658 30.72954
2011-07-30GMT20:40:18 46.483658 30.72954
2011-07-30GMT20:43:20 46.483624 30.729668
2011-07-30GMT20:49:32 46.483627 30.729593
2011-07-30GMT21:43:24 46.483627 30.729593
2011-07-30GMT22:43:29 46.483627 30.729593
2011-07-30GMT23:43:32 46.483627 30.729593
2011-07-31GMT00:43:38 46.483627 30.729593
2011-07-31GMT01:43:41 46.483627 30.729593
2011-07-31GMT02:43:48 46.483627 30.729593
2011-07-31GMT03:43:56 46.483627 30.729593
2011-07-31GMT04:44:00 46.481893 30.727002
2011-07-31GMT05:44:06 46.482574 30.728614
2011-07-31GMT05:46:06 46.482233 30.727808
2011-07-31GMT06:43:40 46.483681 30.729297
2011-07-31GMT06:44:40 46.483681 30.729297
2011-07-31GMT06:52:41 46.484976 30.728424
2011-07-31GMT06:53:41 46.483441 30.726739
2011-07-31GMT07:09:14 46.483902 30.729066
2011-07-31GMT07:09:24 46.483924 30.729035
2011-07-31GMT07:09:25 46.483924 30.729035
2011-07-31GMT07:09:28 46.483924 30.729035
2011-07-31GMT07:11:04 46.483938 30.729404
2011-07-31GMT07:11:13 46.483886 30.729347
2011-07-31GMT07:15:02 46.483482 30.729577
2011-07-31GMT07:15:11 46.483371 30.729798
2011-07-31GMT07:16:11 46.48203 30.728721
2011-07-31GMT07:16:38 46.481133 30.729821
2011-07-31GMT07:17:14 46.479811 30.731148
2011-07-31GMT07:17:47 46.478853 30.729468
2011-07-31GMT07:17:48 46.478811 30.729389
2011-07-31GMT07:17:51 46.478683 30.729156
2011-07-31GMT07:18:51 46.476267 30.724989
2011-07-31GMT07:19:15 46.475744 30.724042
2011-07-31GMT07:20:00 46.47412 30.723843
2011-07-31GMT07:20:05 46.474066 30.723843
2011-07-31GMT07:21:14 46.471479 30.72328
2011-07-31GMT07:21:18 46.471276 30.722896
2011-07-31GMT07:21:26 46.471276 30.722896
2011-07-31GMT07:21:38 46.471244 30.722842
2011-07-31GMT07:22:47 46.467245 30.716971
2011-07-31GMT07:23:20 46.464786 30.713915
2011-07-31GMT07:23:56 46.464355 30.712688
2011-07-31GMT07:24:05 46.464444 30.711648
2011-07-31GMT07:25:14 46.461754 30.711263
2011-07-31GMT07:25:17 46.461598 30.711261
2011-07-31GMT07:25:25 46.460917 30.711243
2011-07-31GMT07:25:32 46.460917 30.711243
2011-07-31GMT07:26:41 46.460815 30.701641
2011-07-31GMT07:27:01 46.460805 30.698476
2011-07-31GMT07:27:27 46.460718 30.693491
2011-07-31GMT07:28:50 46.462967 30.700785
2011-07-31GMT07:29:50 46.4559 30.680446
2011-07-31GMT07:30:51 46.451699 30.671729
2011-07-31GMT07:35:58 46.445883 30.635333
2011-07-31GMT07:36:15 46.443184 30.627027
2011-07-31GMT07:36:22 46.443045 30.626289
2011-07-31GMT07:36:25 46.442907 30.625935
2011-07-31GMT07:36:36 46.442806 30.624552
2011-07-31GMT07:37:55 46.460181 30.620385
2011-07-31GMT07:39:49 46.460181 30.620385
2011-07-31GMT07:40:18 46.444268 30.635462
2011-07-31GMT07:41:04 46.465986 30.61872
2011-07-31GMT07:41:07 46.465986 30.61872
2011-07-31GMT07:41:20 46.465914 30.61862
2011-07-31GMT07:41:22 46.465914 30.61862
2011-07-31GMT07:41:26 46.465914 30.61862
2011-07-31GMT07:44:33 46.465958 30.618497
2011-07-31GMT07:44:44 46.465945 30.618484
2011-07-31GMT07:45:00 46.465903 30.618459
2011-07-31GMT07:45:55 46.459602 30.620282
2011-07-31GMT07:46:09 46.458675 30.62048
2011-07-31GMT07:46:58 46.45062 30.622164
2011-07-31GMT07:47:58 46.441545 30.622766
2011-07-31GMT07:47:58 46.446675 30.63807
2011-07-31GMT07:48:08 46.441451 30.622517
2011-07-31GMT07:48:11 46.441287 30.622114
2011-07-31GMT07:57:56 46.388394 30.617523
2011-07-31GMT07:59:43 46.357448 30.584927
2011-07-31GMT07:59:45 46.357303 30.584906
2011-07-31GMT07:59:51 46.356665 30.584841
2011-07-31GMT08:01:52 46.341788 30.581647
2011-07-31GMT08:03:55 46.336051 30.579953
2011-07-31GMT08:03:58 46.335884 30.57999
2011-07-31GMT08:04:01 46.335795 30.579959
2011-07-31GMT08:04:12 46.334746 30.579397
2011-07-31GMT08:05:57 46.341788 30.581647
2011-07-31GMT08:09:57 46.302103 30.523281
2011-07-31GMT08:11:22 46.302103 30.523281
2011-07-31GMT08:11:38 46.30344 30.53235
2011-07-31GMT08:13:27 46.302103 30.523281
2011-07-31GMT08:18:39 46.238908 30.449299
2011-07-31GMT08:20:28 46.264201 30.463091
2011-07-31GMT08:21:10 46.255268 30.454129
2011-07-31GMT08:21:24 46.255392 30.45294
2011-07-31GMT08:21:27 46.255308 30.452873
2011-07-31GMT08:21:35 46.254843 30.452002
2011-07-31GMT08:21:36 46.254624 30.451677
2011-07-31GMT08:21:52 46.253068 30.449417
2011-07-31GMT08:22:00 46.252305 30.448569
2011-07-31GMT08:22:53 46.245406 30.446486
2011-07-31GMT08:23:09 46.244605 30.44633
2011-07-31GMT08:24:18 46.244084 30.440887
2011-07-31GMT08:25:01 46.241727 30.440196
2011-07-31GMT08:26:40 46.234831 30.432369
2011-07-31GMT08:27:54 46.222095 30.435573
2011-07-31GMT08:27:58 46.221987 30.435612
2011-07-31GMT08:32:57 46.209644 30.440827
2011-07-31GMT08:33:12 46.21508 30.435953
2011-07-31GMT08:33:18 46.214864 30.435964
2011-07-31GMT08:33:21 46.214864 30.435964
2011-07-31GMT08:40:31 46.164799 30.474718
2011-07-31GMT08:40:46 46.170917 30.465035
2011-07-31GMT08:40:47 46.170505 30.465716
2011-07-31GMT08:42:28 46.164799 30.474718
2011-07-31GMT08:46:55 46.144175 30.526785
2011-07-31GMT08:47:03 46.143291 30.526553
2011-07-31GMT08:47:08 46.143139 30.526365
2011-07-31GMT08:47:12 46.142961 30.526189
2011-07-31GMT08:47:13 46.142619 30.526013
2011-07-31GMT08:58:30 46.079371 30.471639
2011-07-31GMT09:00:27 46.079371 30.471639
2011-07-31GMT09:02:55 46.079371 30.471639
2011-07-31GMT09:03:20 46.063908 30.449833
2011-07-31GMT09:03:22 46.063908 30.449833
2011-07-31GMT09:03:26 46.063956 30.449961
2011-07-31GMT09:03:36 46.063686 30.448618
2011-07-31GMT09:03:38 46.063745 30.448337
2011-07-31GMT09:08:31 46.07416 30.367349
2011-07-31GMT09:08:54 46.088722 30.393475
2011-07-31GMT09:09:04 46.089879 30.391609
2011-07-31GMT09:09:05 46.089995 30.391394
2011-07-31GMT09:09:12 46.090529 30.3902
2011-07-31GMT09:09:19 46.091386 30.388582
2011-07-31GMT09:10:16 46.097727 30.377363
2011-07-31GMT09:10:28 46.097773 30.377288
2011-07-31GMT09:12:16 46.103156 30.369852
2011-07-31GMT09:14:59 46.066604 30.362648
2011-07-31GMT09:15:11 46.06622 30.362726
2011-07-31GMT09:15:15 46.066004 30.362729
2011-07-31GMT09:15:37 46.065421 30.36276
2011-07-31GMT09:16:41 46.061654 30.360717
2011-07-31GMT09:16:46 46.061654 30.360717
2011-07-31GMT09:16:56 46.061393 30.35988
2011-07-31GMT09:18:05 46.058227 30.357527
2011-07-31GMT09:19:46 46.055481 30.353019
2011-07-31GMT09:19:51 46.05551 30.352876
2011-07-31GMT09:19:53 46.05551 30.352876
2011-07-31GMT09:19:55 46.05551 30.352876
2011-07-31GMT09:21:33 46.024818 30.354724
2011-07-31GMT09:23:28 46.035349 30.330753
2011-07-31GMT09:23:31 46.012757 30.3162
2011-07-31GMT09:25:28 46.024818 30.354724
2011-07-31GMT09:26:01 46.016573 30.336001
2011-07-31GMT09:26:09 46.016264 30.335873
2011-07-31GMT09:26:47 46.012863 30.330779
2011-07-31GMT09:27:19 46.011772 30.327368
2011-07-31GMT09:27:46 46.010184 30.322105
2011-07-31GMT09:29:28 46.012757 30.3162
2011-07-31GMT09:30:29 45.986687 30.284998
2011-07-31GMT09:31:10 45.998448 30.290981
2011-07-31GMT09:32:33 45.986687 30.284998
2011-07-31GMT09:33:21 45.989123 30.27874
2011-07-31GMT09:33:27 45.989049 30.278402
2011-07-31GMT09:33:29 45.988969 30.278256
2011-07-31GMT09:33:30 45.988847 30.2781
2011-07-31GMT09:34:18 45.986728 30.275608
2011-07-31GMT09:35:06 45.986728 30.275608
2011-07-31GMT09:35:27 45.985595 30.276165
2011-07-31GMT09:35:29 45.985381 30.276259
2011-07-31GMT09:36:38 45.97632 30.280055
2011-07-31GMT09:37:09 45.972026 30.281869
2011-07-31GMT09:37:22 45.97166 30.282055
2011-07-31GMT09:38:31 45.963149 30.285857
2011-07-31GMT09:38:42 45.961701 30.286265
2011-07-31GMT09:39:11 45.957399 30.288827
2011-07-31GMT09:39:51 45.954488 30.290394
2011-07-31GMT09:41:00 45.947327 30.29434
2011-07-31GMT09:41:03 45.947234 30.294382
2011-07-31GMT09:42:12 45.940842 30.294167
2011-07-31GMT09:56:16 45.904162 30.242583
2011-07-31GMT09:57:40 45.975451 30.282905
2011-07-31GMT09:58:40 45.975451 30.282905
2011-07-31GMT10:02:38 45.894583 30.23054
2011-07-31GMT10:04:32 45.894583 30.23054
2011-07-31GMT10:06:25 45.900626 30.204295
2011-07-31GMT10:08:40 45.894583 30.23054
2011-07-31GMT10:11:16 45.900071 30.153038
2011-07-31GMT10:13:42 45.883337 30.142418
2011-07-31GMT10:13:44 45.883209 30.142335
2011-07-31GMT10:13:46 45.88309 30.142221
2011-07-31GMT10:13:48 45.88309 30.142221
2011-07-31GMT10:13:55 45.882234 30.141822
2011-07-31GMT10:15:04 45.880809 30.141373
2011-07-31GMT10:15:25 45.881413 30.141555
2011-07-31GMT10:16:13 45.884516 30.143053
2011-07-31GMT10:17:22 45.891964 30.147249
2011-07-31GMT10:17:29 45.892728 30.147705
2011-07-31GMT10:17:55 45.894754 30.145909
2011-07-31GMT10:18:04 45.894754 30.145909
2011-07-31GMT10:18:58 45.89829 30.140554
2011-07-31GMT10:20:06 45.894583 30.23054
2011-07-31GMT10:21:16 45.906147 30.133235
2011-07-31GMT10:23:06 45.894583 30.23054
2011-07-31GMT10:24:06 45.894583 30.23054
2011-07-31GMT11:21:28 45.894583 30.23054
2011-07-31GMT11:25:05 45.894583 30.23054
2011-07-31GMT11:26:10 45.894583 30.23054
2011-07-31GMT11:30:12 45.894583 30.23054
2011-07-31GMT11:31:12 45.894583 30.23054
2011-07-31GMT11:40:05 45.902522 30.053844
2011-07-31GMT11:40:42 45.917777 30.007668
2011-07-31GMT11:41:06 45.918038 30.002831
2011-07-31GMT11:41:23 45.917934 30.000319
2011-07-31GMT11:42:04 45.917591 29.994613
2011-07-31GMT11:42:33 45.917343 29.99122
2011-07-31GMT11:43:04 45.916596 29.986178
2011-07-31GMT11:44:07 45.915035 29.979443
2011-07-31GMT11:44:14 45.915097 29.979711
2011-07-31GMT11:45:24 45.913871 29.974564
2011-07-31GMT11:49:01 45.910091 29.967448
2011-07-31GMT11:49:04 45.91 29.967374
2011-07-31GMT11:49:06 45.90986 29.967257
2011-07-31GMT11:49:15 45.908969 29.96612
2011-07-31GMT11:58:17 45.874698 29.923239
2011-07-31GMT11:58:23 45.874295 29.922849
2011-07-31GMT11:58:25 45.874198 29.922532
2011-07-31GMT11:58:27 45.874198 29.922532
2011-07-31GMT11:58:29 45.874121 29.922399
2011-07-31GMT11:58:44 45.872403 29.920469
2011-07-31GMT11:59:18 45.8716 29.919451
2011-07-31GMT11:59:52 45.870556 29.916382
2011-07-31GMT12:00:27 45.868358 29.9139
2011-07-31GMT12:01:36 45.865377 29.906259
2011-07-31GMT12:01:38 45.865388 29.906022
2011-07-31GMT12:01:39 45.865408 29.905917
2011-07-31GMT12:05:56 45.864416 29.895732
2011-07-31GMT12:07:02 45.883348 29.911437
2011-07-31GMT12:23:59 45.842852 29.697086
2011-07-31GMT12:24:05 45.842885 29.696932
2011-07-31GMT12:24:12 45.842802 29.696149
2011-07-31GMT12:24:57 45.840498 29.696642
2011-07-31GMT12:26:10 45.829356 29.811253
2011-07-31GMT12:27:10 45.829356 29.811253
2011-07-31GMT12:37:05 45.829356 29.811253
2011-07-31GMT12:38:15 45.829356 29.811253
2011-07-31GMT12:44:56 45.844546 29.639896
2011-07-31GMT12:45:55 45.844546 29.639896
2011-07-31GMT12:48:01 45.846114 29.662318
2011-07-31GMT13:05:58 45.844546 29.639896
2011-07-31GMT13:17:22 45.844546 29.639896
2011-07-31GMT13:22:25 45.829356 29.811253
2011-07-31GMT13:23:25 45.829356 29.811253
2011-07-31GMT13:32:03 45.838524 29.771768
2011-07-31GMT13:37:21 45.838524 29.771768
2011-07-31GMT13:38:21 45.838524 29.771768
2011-07-31GMT14:28:56 45.838524 29.771768
2011-07-31GMT14:33:03 45.825579 29.613884
2011-07-31GMT14:35:16 45.825579 29.613884
2011-07-31GMT14:39:19 45.48836 28.91706
2011-07-31GMT14:39:36 45.39687 28.85795
2011-07-31GMT14:39:41 45.39687 28.85795
2011-07-31GMT14:39:44 45.39687 28.85795
2011-07-31GMT14:40:54 45.392964 28.855838
2011-07-31GMT14:41:04 45.394138 28.856526
2011-07-31GMT14:41:08 45.394757 28.856829
2011-07-31GMT14:41:18 45.396976 28.858042
2011-07-31GMT14:42:18 45.395066 28.852424
2011-07-31GMT14:47:22 45.362601 28.801936
2011-07-31GMT14:47:31 45.362644 28.80183
2011-07-31GMT14:48:31 45.36748 28.792473
2011-07-31GMT14:49:24 45.369433 28.78798
2011-07-31GMT14:49:31 45.369433 28.78798
2011-07-31GMT14:50:41 45.369599 28.78805
2011-07-31GMT14:50:52 45.369512 28.788047
2011-07-31GMT14:55:03 45.369102 28.788413
2011-07-31GMT14:55:05 45.369016 28.788584
2011-07-31GMT14:55:34 45.368427 28.787261
2011-07-31GMT14:56:11 45.366053 28.783223
2011-07-31GMT14:56:44 45.363886 28.781068
2011-07-31GMT14:57:54 45.354288 28.780202
2011-07-31GMT14:59:04 45.351262 28.773854
2011-07-31GMT14:59:18 45.351298 28.772224
2011-07-31GMT14:59:30 45.351327 28.769277
2011-07-31GMT15:00:28 45.35067 28.762601
2011-07-31GMT15:00:32 45.350668 28.761883
2011-07-31GMT15:00:56 45.351205 28.756895
2011-07-31GMT15:01:36 45.351622 28.746114
2011-07-31GMT15:02:06 45.351111 28.742267
2011-07-31GMT15:02:29 45.350996 28.740229
2011-07-31GMT15:03:39 45.35268 28.730146
2011-07-31GMT15:05:15 45.35317 28.719162
2011-07-31GMT15:05:35 45.353414 28.715973
2011-07-31GMT15:07:19 45.36743 28.70328
2011-07-31GMT15:07:41 45.36093 28.711681
2011-07-31GMT15:07:43 45.36093 28.711681
2011-07-31GMT15:07:49 45.361124 28.711623
2011-07-31GMT15:07:50 45.361274 28.711636
2011-07-31GMT15:08:14 45.363151 28.711457
2011-07-31GMT15:09:17 45.363755 28.705928
2011-07-31GMT15:09:24 45.363868 28.706288
2011-07-31GMT15:09:30 45.36358 28.705215
2011-07-31GMT15:10:40 45.359486 28.695484
2011-07-31GMT15:11:20 45.355175 28.694426
2011-07-31GMT15:11:50 45.352935 28.694112
2011-07-31GMT15:11:54 45.352515 28.694038
2011-07-31GMT15:13:48 45.347073 28.681207
2011-07-31GMT15:13:52 45.34701 28.680927
2011-07-31GMT15:13:53 45.34701 28.680927
2011-07-31GMT15:14:22 45.346531 28.676895
2011-07-31GMT15:15:22 45.331964 28.67526
2011-07-31GMT15:29:26 45.342444 28.577177
2011-07-31GMT15:30:01 45.343824 28.577961
2011-07-31GMT15:30:05 45.34392 28.577939
2011-07-31GMT15:31:30 45.346098 28.566558
2011-07-31GMT15:33:23 45.342444 28.577177
2011-07-31GMT15:39:29 45.335378 28.485501
2011-07-31GMT15:41:25 45.335378 28.485501
2011-07-31GMT15:45:07 45.335378 28.485501
2011-07-31GMT15:45:28 45.31523 28.446969
2011-07-31GMT15:45:31 45.315147 28.446809
2011-07-31GMT16:11:25 45.321987 28.356312
2011-07-31GMT16:11:34 45.321987 28.356312
2011-07-31GMT16:11:42 45.322409 28.355031
2011-07-31GMT16:19:38 45.369122 28.323265
2011-07-31GMT16:22:29 45.369122 28.323265
2011-07-31GMT16:22:44 45.387937 28.298882
2011-07-31GMT16:22:52 45.388186 28.298888
2011-07-31GMT16:22:53 45.388342 28.298905
2011-07-31GMT16:22:59 45.38897 28.298647
2011-07-31GMT16:23:04 45.389469 28.298454
2011-07-31GMT16:33:46 45.445936 28.288049
2011-07-31GMT16:35:16 45.445936 28.288049
2011-07-31GMT16:35:51 45.445936 28.288049
2011-07-31GMT16:36:13 45.447466 28.294814
2011-07-31GMT16:36:15 45.447466 28.294814
2011-07-31GMT16:36:17 45.447398 28.295005
2011-07-31GMT16:36:32 45.447355 28.295801
2011-07-31GMT16:36:45 45.446834 28.295569
2011-07-31GMT16:37:50 45.444049 28.293076
2011-07-31GMT16:37:56 45.444139 28.293379
2011-07-31GMT16:39:10 45.442573 28.289046
2011-07-31GMT16:39:12 45.442573 28.289046
2011-07-31GMT16:39:13 45.442573 28.289046
2011-07-31GMT16:39:20 45.442573 28.289046
2011-07-31GMT16:40:56 45.442573 28.289046
2011-07-31GMT16:42:30 45.445936 28.288049
2011-07-31GMT16:43:34 45.445936 28.288049
2011-07-31GMT16:46:43 45.441004 28.298137
2011-07-31GMT16:48:04 45.444296 28.29899
2011-07-31GMT16:48:09 45.444311 28.298856
2011-07-31GMT16:48:12 45.444311 28.298856
2011-07-31GMT16:48:40 45.444346 28.296797
2011-07-31GMT16:49:42 45.443687 28.291082
2011-07-31GMT16:49:51 45.443687 28.291082
2011-07-31GMT16:50:16 45.443499 28.288871
2011-07-31GMT16:51:27 45.43889 28.290197
2011-07-31GMT16:51:28 45.438818 28.290232
2011-07-31GMT16:51:35 45.438273 28.290605
2011-07-31GMT16:51:45 45.436345 28.292106
2011-07-31GMT16:52:06 45.435296 28.292787
2011-07-31GMT16:54:41 45.42881 28.295373
2011-07-31GMT16:54:43 45.42881 28.295373
2011-07-31GMT16:54:46 45.42881 28.295373
2011-07-31GMT16:54:51 45.428792 28.295526
2011-07-31GMT16:55:04 45.428792 28.295526
2011-07-31GMT17:02:45 45.441435 28.289188
2011-07-31GMT17:08:28 45.445936 28.288049
2011-07-31GMT17:09:30 45.446372 28.288235
2011-07-31GMT17:09:35 45.446372 28.288235
2011-07-31GMT17:09:38 45.446372 28.288235
2011-07-31GMT17:09:39 45.446372 28.288235
2011-07-31GMT17:10:03 45.448226 28.288078
2011-07-31GMT17:11:04 45.4528 28.285501
2011-07-31GMT17:11:13 45.4528 28.285501
2011-07-31GMT17:12:23 45.455248 28.280787
2011-07-31GMT17:12:48 45.45633 28.278888
2011-07-31GMT17:13:58 45.457707 28.280483
2011-07-31GMT17:14:03 45.457707 28.280483
2011-07-31GMT17:18:45 45.369122 28.323265
2011-07-31GMT17:21:11 45.464676 28.291998
2011-07-31GMT17:22:28 45.464676 28.291998
2011-07-31GMT17:30:21 45.464676 28.291998
2011-07-31GMT17:30:59 45.468992 28.295354
2011-07-31GMT17:31:01 45.468992 28.295354
2011-07-31GMT17:31:03 45.468992 28.295354
2011-07-31GMT17:32:13 45.47426 28.301653
2011-07-31GMT17:32:29 45.475628 28.303295
2011-07-31GMT17:32:45 45.476941 28.304304
2011-07-31GMT17:33:46 45.475916 28.303427
2011-07-31GMT17:33:55 45.476015 28.303524
2011-07-31GMT17:35:26 45.464676 28.291998
2011-07-31GMT17:35:44 45.469056 28.292347
2011-07-31GMT17:35:46 45.469056 28.292347
2011-07-31GMT17:35:51 45.469099 28.29183
2011-07-31GMT17:35:54 45.469164 28.291725
2011-07-31GMT17:38:16 45.469491 28.293251
2011-07-31GMT17:38:22 45.469254 28.293406
2011-07-31GMT17:38:24 45.469153 28.293485
2011-07-31GMT17:38:25 45.469153 28.293485
2011-07-31GMT17:38:28 45.469153 28.293485
2011-07-31GMT17:42:44 45.475361 28.25602
2011-07-31GMT17:42:51 45.475773 28.254086
2011-07-31GMT17:42:56 45.475913 28.253069
2011-07-31GMT17:43:56 45.478828 28.242906
2011-07-31GMT17:44:06 45.478828 28.242906
2011-07-31GMT17:45:26 45.471896 28.242551
2011-07-31GMT17:46:25 45.482099 28.22806
2011-07-31GMT17:46:29 45.481929 28.228195
2011-07-31GMT17:46:33 45.48186 28.228289
2011-07-31GMT17:46:34 45.48186 28.228289
2011-07-31GMT17:46:37 45.48186 28.228289
2011-07-31GMT18:03:33 45.471896 28.242551
2011-07-31GMT18:40:19 45.476524 28.209612
2011-07-31GMT18:45:25 45.474443 28.201953
2011-07-31GMT18:45:28 45.474443 28.201953
2011-07-31GMT18:45:33 45.474443 28.201953
2011-07-31GMT18:45:40 45.474356 28.201907
2011-07-31GMT19:27:44 45.471896 28.242551
2011-07-31GMT19:27:59 45.473709 28.198611
2011-07-31GMT19:28:26 45.47372 28.198705
2011-07-31GMT19:28:35 45.473721 28.198699
2011-07-31GMT19:48:06 45.468594 28.189712
2011-07-31GMT19:49:30 45.468594 28.189712
2011-07-31GMT20:21:31 45.449039 28.054597
2011-07-31GMT20:22:48 45.443966 28.055828
2011-07-31GMT20:23:48 45.443689 28.052059
2011-07-31GMT20:25:16 45.440094 28.052094
2011-07-31GMT20:25:25 45.439687 28.052177
2011-07-31GMT20:25:33 45.439246 28.05221
2011-07-31GMT20:25:38 45.438541 28.05242
2011-07-31GMT20:25:40 45.438296 28.05248
2011-07-31GMT20:25:56 45.43691 28.052707
2011-07-31GMT20:27:40 45.433516 28.055066
2011-07-31GMT20:28:53 45.434068 28.058354
2011-07-31GMT20:29:54 45.433233 28.055084
2011-07-31GMT20:30:54 45.433326 28.050358
2011-07-31GMT20:32:57 45.433233 28.055084
2011-07-31GMT20:52:42 45.432996 28.055758
2011-07-31GMT21:33:57 45.432996 28.055758
2011-07-31GMT21:38:57 45.433114 28.055421
2011-07-31GMT22:39:03 45.433114 28.055421
2011-07-31GMT23:20:21 45.433163 28.05545
2011-07-31GMT23:20:23 45.43335 28.055657
